# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van dagwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/gehomogeniseerde-reeks-maandtemperaturen-de-bilt> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# 
# STN      LON(east)   LAT(north)     ALT(m)  NAME
# 391:         6.197       51.498      19.50  ARCEN
# 370:         5.377       51.451      22.60  EINDHOVEN
# 331:         4.193       51.480       0.00  THOLEN
# 315:         3.998       51.447       0.00  HANSWEERT
# 324:         4.006       51.596       0.00  STAVENISSE
# 375:         5.707       51.659      22.00  VOLKEL
# 380:         5.762       50.906     114.30  MAASTRICHT
# 240:         4.790       52.318      -3.30  SCHIPHOL
# 286:         7.150       53.196      -0.20  NIEUW BEERTA
# 310:         3.596       51.442       8.00  VLISSINGEN
# 283:         6.657       52.069      29.10  HUPSEL
# 280:         6.585       53.125       5.20  EELDE
# 273:         5.888       52.703      -3.30  MARKNESSE
# 323:         3.884       51.527       1.40  WILHELMINADORP
# 249:         4.979       52.644      -2.40  BERKHOUT
# 377:         5.763       51.198      30.00  ELL
# 316:         3.694       51.657       0.00  SCHAAR
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN
# 277:         6.200       53.413       2.90  LAUWERSOOG
# 348:         4.926       51.970      -0.70  CABAUW
# 308:         3.379       51.381       0.00  CADZAND
# 319:         3.861       51.226       1.70  WESTDORPE
# 215:         4.437       52.141      -1.10  VOORSCHOTEN
# 278:         6.259       52.435       3.60  HEINO
# 285:         6.399       53.575       0.00  HUIBERTGAT
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN
# 225:         4.555       52.463       4.40  IJMUIDEN
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND
# 267:         5.384       52.898      -1.30  STAVOREN
# 269:         5.520       52.458      -3.70  LELYSTAD
# 344:         4.447       51.962      -4.30  ROTTERDAM
# 275:         5.873       52.056      48.20  DEELEN
# 235:         4.781       52.928       1.20  DE KOOY
# 257:         4.603       52.506       8.50  WIJK AAN ZEE
# 290:         6.891       52.274      34.80  TWENTHE
# 350:         4.936       51.566      14.90  GILZE-RIJEN
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING)
# 210:         4.430       52.171      -0.20  VALKENBURG
# 248:         5.174       52.634       0.80  WIJDENES
# 279:         6.574       52.750      15.80  HOOGEVEEN
# 258:         5.401       52.649       7.30  HOUTRIBDIJK
# 356:         5.146       51.859       0.70  HERWIJNEN
# 209:         4.518       52.465       0.00  IJMOND
# 265:         5.274       52.130      13.90  SOESTERBERG
# 312:         3.622       51.768       0.00  OOSTERSCHELDE
# 340:         4.342       51.449      19.20  WOENSDRECHT
# 260:         5.180       52.100       1.90  DE BILT
# 270:         5.752       53.224       1.20  LEEUWARDEN
# 311:         3.672       51.379       0.00  HOOFDPLAAT
# 242:         4.921       53.241      10.80  VLIELAND
# 
# YYYYMMDD = Date (YYYY=year MM=month DD=day); 
# DDVEC    = Vector mean wind direction in degrees (360=north, 90=east, 180=south, 270=west, 0=calm/variable); 
# FHVEC    = Vector mean windspeed (in 0.1 m/s); 
# FG       = Daily mean windspeed (in 0.1 m/s); 
# FHX      = Maximum hourly mean windspeed (in 0.1 m/s); 
# FHXH     = Hourly division in which FHX was measured; 
# FHN      = Minimum hourly mean windspeed (in 0.1 m/s); 
# FHNH     = Hourly division in which FHN was measured; 
# FXX      = Maximum wind gust (in 0.1 m/s); 
# FXXH     = Hourly division in which FXX was measured; 
# TG       = Daily mean temperature in (0.1 degrees Celsius); 
# TN       = Minimum temperature (in 0.1 degrees Celsius); 
# TNH      = Hourly division in which TN was measured; 
# TX       = Maximum temperature (in 0.1 degrees Celsius); 
# TXH      = Hourly division in which TX was measured; 
# T10N     = Minimum temperature at 10 cm above surface (in 0.1 degrees Celsius); 
# T10NH    = 6-hourly division in which T10N was measured; 6=0-6 UT, 12=6-12 UT, 18=12-18 UT, 24=18-24 UT
# SQ       = Sunshine duration (in 0.1 hour) calculated from global radiation (-1 for <0.05 hour); 
# SP       = Percentage of maximum potential sunshine duration; 
# Q        = Global radiation (in J/cm2); 
# DR       = Precipitation duration (in 0.1 hour); 
# RH       = Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm); 
# RHX      = Maximum hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm); 
# RHXH     = Hourly division in which RHX was measured; 
# EV24     = Potential evapotranspiration (Makkink) (in 0.1 mm); 
# PG       = Daily mean sea level pressure (in 0.1 hPa) calculated from 24 hourly values; 
# PX       = Maximum hourly sea level pressure (in 0.1 hPa); 
# PXH      = Hourly division in which PX was measured; 
# PN       = Minimum hourly sea level pressure (in 0.1 hPa); 
# PNH      = Hourly division in which PN was measured; 
# VVN      = Minimum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
# VVNH     = Hourly division in which VVN was measured; 
# VVX      = Maximum visibility; 0: <100 m, 1:100-200 m, 2:200-300 m,..., 49:4900-5000 m, 50:5-6 km, 56:6-7 km, 57:7-8 km,..., 79:29-30 km, 80:30-35 km, 81:35-40 km,..., 89: >70 km)
# VVXH     = Hourly division in which VVX was measured; 
# NG       = Mean daily cloud cover (in octants, 9=sky invisible); 
# UG       = Daily mean relative atmospheric humidity (in percents); 
# UX       = Maximum relative atmospheric humidity (in percents); 
# UXH      = Hourly division in which UX was measured; 
# UN       = Minimum relative atmospheric humidity (in percents); 
# UNH      = Hourly division in which UN was measured; 
# 
# STN,YYYYMMDD,DDVEC,FHVEC,   FG,  FHX, FHXH,  FHN, FHNH,  FXX, FXXH,   TG,   TN,  TNH,   TX,  TXH, T10N,T10NH,   SQ,   SP,    Q,   DR,   RH,  RHX, RHXH, EV24,   PG,   PX,  PXH,   PN,  PNH,  VVN, VVNH,  VVX, VVXH,   NG,   UG,   UX,  UXH,   UN,  UNH
# 
  312,20180425,  248,   89,   93,  140,    1,   70,    6,  190,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180426,  251,   97,   99,  120,   17,   80,    1,  150,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180427,  149,   27,   55,   90,    1,   20,   11,  100,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180428,  232,   58,   65,   90,    9,   40,   20,  130,    9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180429,   22,   71,   79,  160,   22,   10,    6,  210,   23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180430,  351,   69,  105,  170,   23,   60,   14,  220,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180501,  253,   85,   95,  170,    1,   40,   17,  210,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180502,  197,   75,   88,  110,   11,   50,   22,  150,   19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180503,  325,   24,   27,   50,    1,   10,   15,   60,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180504,   27,   35,   38,   60,   16,   10,    2,   80,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180505,   37,   56,   58,   80,   21,   40,    3,   90,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180506,   55,   47,   53,   70,    1,   30,    5,   80,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180507,   68,   38,   48,   60,    3,   30,   21,   70,   15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180508,   67,   10,   33,   50,    1,    0,   10,   90,   21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180509,  306,   31,   40,   70,   24,   20,   17,  100,   24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180510,  280,   45,   58,  110,    7,   10,   19,  150,    8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180511,   88,   31,   43,   80,   17,   10,    2,   90,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180512,   66,   16,   54,   90,   18,   20,   12,  150,   22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180513,  298,   51,   58,   80,    3,   20,    1,  100,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180514,  352,   99,  100,  110,    6,   80,    1,  140,   17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180515,  358,   72,   73,  100,    3,   30,   12,  120,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180516,   10,  113,  114,  140,   15,   70,    1,  180,   16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180517,    8,   92,   93,  110,    1,   80,   22,  140,    3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  312,20180518,  359,   56,   56,   70,    1,   50,    7,  100,    1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     
  340,20180401,  286,   26,   33,   60,   14,    0,   20,   90,   13,   50,   -4,   21,   74,   14,  -14,   24,     ,     ,     ,   18,   25,   16,    2,     ,10098,10140,   20,10033,    1,   24,    2,   75,   17,    8,   89,   97,    2,   72,   17
  340,20180402,  163,   27,   30,   50,   22,   10,    2,  110,   22,   91,   29,    1,  145,   15,   19,    6,     ,     ,     ,   28,   11,    6,   18,     ,10038,10120,    1, 9987,   21,   56,    4,   83,   12,    8,   76,   92,    4,   51,   15
  340,20180403,  198,   43,   45,   60,   12,   30,   18,  130,   14,  126,   91,   23,  176,   14,   83,   24,     ,     ,     ,   11,   30,   28,   21,     , 9988,10010,   24, 9974,   20,   56,   21,   83,   16,    7,   77,   98,   21,   56,   13
  340,20180404,  203,   32,   37,   70,   15,   10,    4,  170,   15,  105,   61,    4,  153,   13,   46,    6,     ,     ,     ,   18,   24,   11,    7,     , 9993,10010,    1, 9980,   17,   47,    4,   83,   13,    8,   80,   97,    4,   63,   13
  340,20180405,  283,   41,   50,   80,    4,    0,   19,  150,    5,   58,   -2,   22,  103,    1,  -17,   24,     ,     ,     ,   31,   47,   25,    4,     ,10144,10224,   23,10006,    1,   50,    3,   80,   11,    8,   80,   96,   22,   59,   17
  340,20180406,  117,   32,   33,   50,   10,   20,    1,  100,   12,   96,   -3,    5,  168,   15,  -12,    6,     ,     ,     ,    0,    0,    0,    1,     ,10158,10220,    1,10105,   24,   67,    4,   83,   12,    7,   57,   84,    4,   32,   14
  340,20180407,  162,   20,   30,   50,   10,   10,   19,  100,   11,  142,   70,    6,  216,   16,   63,    6,     ,     ,     ,    0,    0,    0,    1,     ,10085,10102,    1,10075,   16,   65,   24,   83,    1,    8,   62,   89,   22,   46,   12
  340,20180408,  360,   11,   18,   30,   10,    0,    3,   60,   10,  147,   79,    3,  220,   15,   67,    6,     ,     ,     ,    0,    0,    0,    1,     ,10073,10084,    1,10059,   14,   48,    2,   76,   14,    8,   76,   97,    2,   47,   14
  340,20180409,   28,   28,   30,   50,   16,   10,    1,   80,   19,  127,   99,    5,  169,   14,   97,    6,     ,     ,     ,    0,   -1,   -1,    1,     ,10046,10077,    1,10001,   24,   50,    4,   62,   13,    8,   82,   93,    6,   69,   13
  340,20180410,  109,   14,   26,   50,   14,   10,    1,   90,   20,  144,  100,    1,  197,   14,   92,    6,     ,     ,     ,   35,  179,   79,   23,     ,10029,10061,   22, 9999,    1,   34,    3,   83,   16,    8,   75,   98,   24,   51,   12
  340,20180411,   72,   10,   15,   30,   16,   10,    2,   80,    1,  113,   68,   24,  135,   11,   60,   24,     ,     ,     ,   22,   18,   13,   12,     ,10061,10073,   10,10045,   24,    0,   24,   57,   11,    7,   95,  100,    4,   84,   11
  340,20180412,   65,   27,   30,   60,    9,   10,   18,   90,   10,   97,   45,   23,  135,   17,   29,   24,     ,     ,     ,    9,    2,    2,   14,     ,10017,10039,    1, 9999,   17,    0,   21,   56,   17,    6,   95,  100,    1,   85,   17
  340,20180413,  245,   13,   23,   60,   11,    0,   22,   80,    9,  100,   47,   24,  146,   12,   31,    6,     ,     ,     ,    0,    0,    0,    1,     ,10087,10150,   24,10029,    1,    1,    1,   61,    9,    6,   88,  100,    1,   72,   12
  340,20180414,  327,    4,   16,   30,   12,    0,    1,   60,   17,  111,   33,    5,  166,   16,   22,    6,     ,     ,     ,   43,   90,   46,   23,     ,10172,10187,   11,10154,    1,    0,    4,   66,   10,    7,   82,  100,    4,   59,   15
  340,20180415,  207,   18,   23,   50,   15,   10,    1,  110,   22,  136,  107,    1,  185,   15,  102,    6,     ,     ,     ,   28,   12,    5,   23,     ,10117,10151,    1,10098,   16,    1,    3,   83,   12,    7,   83,  100,    1,   59,   14
  340,20180416,  259,   21,   26,   50,   10,    0,   20,   80,   10,  106,   36,   24,  158,   14,   16,   24,     ,     ,     ,    0,   -1,   -1,    1,     ,10166,10217,   24,10112,    1,    5,    1,   76,   14,    4,   82,   99,    1,   63,   14
  340,20180417,  189,   22,   26,   50,   10,   10,    1,  100,   12,  135,   33,    1,  207,   16,   11,    6,     ,     ,     ,    0,    0,    0,    1,     ,10246,10281,   24,10219,    1,   62,    1,   81,   16,    5,   67,   97,    1,   42,   14
  340,20180418,   89,   21,   24,   50,   14,    0,    2,   80,   11,  167,   67,    6,  245,   16,   43,    6,     ,     ,     ,    0,    0,    0,    1,     ,10290,10311,    9,10274,   24,   61,   24,   80,   15,    6,   61,   96,    4,   33,   16
  340,20180419,  153,   11,   20,   30,    9,    0,   21,   80,   14,  196,  107,    5,  289,   15,   71,    6,     ,     ,     ,    0,    0,    0,    1,     ,10249,10269,    1,10231,   17,   57,   23,   82,   16,    6,   54,   90,   24,   25,   15
  340,20180420,  277,   19,   23,   50,   13,    0,    1,   80,   12,  172,   93,   24,  250,   11,   63,   24,     ,     ,     ,    0,    0,    0,    1,     ,10227,10233,    1,10221,   16,   26,   24,   82,   15,    3,   71,   93,    5,   35,   15
  340,20180421,   70,   23,   24,   40,    8,    0,    1,   70,   15,  157,   68,    4,  230,   15,   44,    6,     ,     ,     ,    0,    0,    0,    1,     ,10205,10229,    7,10162,   24,    5,    3,   82,   19,    3,   71,   98,    3,   46,   15
  340,20180422,  229,   11,   28,   60,   14,   10,    5,  110,   16,  172,   92,    2,  268,   13,   72,    6,     ,     ,     ,    6,   78,   78,   16,     ,10115,10158,    1,10090,   14,   50,   16,   80,   11,    5,   70,   96,   20,   42,   12
  340,20180423,  254,   51,   54,   70,   10,   30,    5,  110,   21,  125,   91,   24,  165,   15,   86,   24,     ,     ,     ,    0,    0,    0,    1,     ,10160,10176,   22,10126,    1,   57,    5,   83,    1,    6,   73,   90,    4,   58,   14
  340,20180424,  231,   51,   52,   60,    3,   40,   19,  100,   13,  128,   91,    1,  162,   13,   86,    6,     ,     ,     ,    4,    2,    1,    3,     ,10145,10172,   10,10088,   24,   62,    9,   82,   16,    8,   76,   87,    9,   63,   16
  340,20180425,  254,   70,   73,   90,    3,   50,   22,  140,    2,  119,   96,   22,  154,   14,   91,   24,     ,     ,     ,   10,    9,    5,    3,     ,10117,10134,   21,10082,    2,   32,    3,   82,   12,    7,   73,   97,    3,   52,   15
  340,20180426,  255,   59,   62,   90,   14,   20,   21,  140,   11,  105,   73,   24,  145,   15,   52,   24,     ,     ,     ,    7,   11,    6,    5,     ,10161,10172,   12,10132,    1,   63,    5,   81,   13,    6,   72,   90,    5,   49,   15
  340,20180427,  134,   13,   23,   40,   19,   10,    4,   80,   13,  115,   27,    5,  167,   16,   16,    6,     ,     ,     ,    6,    2,    1,   20,     ,10099,10154,    1,10059,   21,   65,    4,   81,   13,    8,   65,   93,    5,   40,   16
  340,20180428,  229,   28,   34,   60,   13,    0,   23,  110,   12,  116,   49,   24,  152,   17,   29,   24,     ,     ,     ,    1,    1,    1,    7,     ,10099,10120,   21,10073,    1,   31,   23,   81,   16,    8,   78,   98,   23,   63,   15
  340,20180429,   35,   38,   39,   70,   22,    0,    1,  120,   21,   96,   52,    3,  116,   14,   36,    6,     ,     ,     ,   83,  184,   80,   20,     ,10065,10114,    1, 9998,   24,   18,    9,   62,   13,    8,   94,   98,    2,   84,   13
  340,20180430,  225,   22,   43,  100,   23,   10,    4,  170,   24,   91,   57,   19,  123,   12,   58,   24,     ,     ,     ,  123,  235,   41,    1,     , 9987,10035,   24, 9970,   11,   29,    6,   82,   15,    8,   87,   98,    1,   64,   15
  340,20180501,  257,   53,   56,  110,    1,   10,   21,  190,    2,   87,   27,   24,  136,   15,    2,   24,     ,     ,     ,   38,   51,   20,    1,     ,10103,10129,   21,10042,    1,   56,   24,   83,   15,    7,   70,   97,   23,   39,   15
  340,20180502,  205,   37,   42,   60,   10,   10,    1,  130,   19,  110,   19,    1,  166,   15,   -2,    6,     ,     ,     ,   13,    4,    3,   20,     ,10107,10132,   24,10083,   15,    7,    2,   83,   16,    4,   67,   98,    2,   37,   15
  340,20180503,  313,   21,   23,   50,   11,    0,   22,   90,   12,   98,   26,   24,  153,   13,    1,   24,     ,     ,     ,    0,    0,    0,    1,     ,10191,10225,   24,10136,    1,   10,    4,   83,   15,    1,   71,   98,    2,   42,   15
  340,20180504,   39,   22,   24,   50,   14,    0,    1,   90,   13,  112,    5,    4,  183,   16,   -7,    6,     ,     ,     ,    0,    0,    0,    1,     ,10237,10253,   24,10226,    1,   65,    1,   82,   19,    0,   65,   95,    2,   36,   16
  340,20180505,   66,   37,   38,   60,   11,   20,    1,  100,   11,  150,   51,    5,  223,   16,   26,    6,     ,     ,     ,    0,    0,    0,    1,     ,10243,10257,    7,10226,   17,   70,    2,   83,   20,    0,   58,   89,    5,   34,   13
  340,20180506,   75,   32,   32,   40,    8,   20,    4,   80,   15,  172,   59,    4,  267,   16,   38,    6,     ,     ,     ,    0,    0,    0,    1,     ,10216,10235,    7,10194,   17,   70,    2,   83,   19,    0,   58,   84,    3,   30,   16
  340,20180507,   82,   22,   23,   40,   12,   10,    3,   90,   14,  182,   79,    4,  259,   15,   48,    6,     ,     ,     ,    0,    0,    0,    1,     ,10172,10199,    2,10139,   24,   65,    3,   83,   19,    0,   58,   92,    3,   28,   16
  340,20180508,    2,    6,   19,   30,    9,   10,    4,   70,   13,  197,   87,    5,  276,   15,   64,    6,     ,     ,     ,    0,    0,    0,    1,     ,10096,10134,    1,10072,   17,   56,   24,   81,   15,    0,   57,   91,    5,   31,   14
  340,20180509,  280,   36,   35,   50,   10,   10,    4,   80,   11,  156,  104,    5,  202,   15,   86,    6,     ,     ,     ,    0,    0,    0,    1,     ,10079,10085,   10,10073,   16,   29,    4,   77,   16,    4,   79,   94,    5,   67,   14
  340,20180510,  283,   31,   38,   70,    9,    0,   21,  120,   10,  116,   38,   24,  174,   14,    3,   24,     ,     ,     ,    0,    0,    0,    1,     ,10146,10216,   24,10081,    1,   61,    6,   80,    2,    5,   77,   97,   23,   58,   10
  340,20180511,  100,   16,   20,   30,    7,   10,    1,   80,   11,  120,   16,    3,  199,   16,  -12,    6,     ,     ,     ,    0,    0,    0,    1,     ,10182,10216,    1,10153,   18,   40,    4,   81,   15,    5,   71,   97,    1,   45,   14
  340,20180512,  113,   14,   22,   40,   16,   10,    2,   80,   23,  172,   78,    1,  238,   14,   61,    6,     ,     ,     ,    0,    0,    0,    1,     ,10124,10151,    1,10094,   18,   56,    3,   83,   19,    8,   62,   95,    3,   36,   14
  340,20180513,  289,   35,   39,   50,    3,   20,    1,   80,    3,  128,  116,   24,  140,   10,  113,   24,     ,     ,     ,    9,    1,    1,   11,     ,10135,10152,   19,10101,    1,   50,    2,   70,   12,    8,   87,   94,    4,   82,   23
  340,20180514,  321,   28,   33,   50,   14,   20,   20,   80,    3,  145,  106,    6,  218,   14,  105,   24,     ,     ,     ,    0,    0,    0,    1,     ,10140,10152,   22,10135,   14,    8,    6,   65,    1,    5,   86,   99,    6,   66,   14
  340,20180515,   37,   26,   31,   50,   10,   10,    1,  100,   10,  186,  102,    4,  251,   15,   84,    6,     ,     ,     ,    0,    0,    0,    1,     ,10157,10166,   22,10146,    2,    7,    5,   83,   20,    1,   59,   99,    5,   28,   12
  340,20180516,  360,   40,   41,   70,   16,   10,    1,  120,   16,  143,   95,   24,  212,   12,   63,    6,     ,     ,     ,    0,   -1,   -1,    1,     ,10193,10236,   24,10163,    1,   28,    3,   70,    7,    6,   80,   98,    2,   66,   15
  340,20180517,  352,   38,   39,   60,   13,    0,   23,  110,   14,  106,   32,   24,  154,   14,  -14,   24,     ,     ,     ,    0,    0,    0,    1,     ,10241,10247,   20,10234,    3,   61,   23,   72,   15,    5,   70,   97,   24,   54,   13
  340,20180518,  344,   24,   25,   50,   17,    0,    1,   90,   12,   95,   24,    3,  154,   15,  -17,    6,     ,     ,     ,    0,    0,    0,    1,     ,10240,10247,    7,10235,   16,   61,    2,   78,   18,    6,   74,   96,    1,   55,   12
  260,20180401,  334,   12,   20,   30,   10,   10,    1,   70,   10,   48,    6,   24,   77,   14,  -15,   24,    4,    3,  413,   16,    7,    4,    4,    5,10092,10137,   20,10030,    1,    2,    1,   73,   13,    8,   89,  100,    2,   72,   14
  260,20180402,  155,   35,   38,   60,   15,   10,    1,  110,   19,   77,    4,    1,  121,   17,  -12,    6,   10,    8,  747,   56,   11,    2,   20,   10,10044,10125,    1, 9982,   24,   17,    1,   83,   17,    8,   82,   98,    2,   62,   16
  260,20180403,  198,   46,   50,   70,   11,   30,   20,  190,   22,  127,   91,    5,  170,   14,   82,    6,   39,   30, 1218,   18,   25,    9,   22,   19, 9985,10006,   24, 9975,   21,   56,   22,   83,   13,    8,   79,   93,   23,   59,   14
  260,20180404,  186,   35,   37,   60,   10,   20,    2,  160,   16,  103,   78,    5,  147,   14,   68,    6,   22,   17,  717,   12,   49,   28,   16,   11, 9993,10010,    1, 9977,   15,   58,   16,   75,   10,    8,   83,   94,    1,   70,   14
  260,20180405,  278,   37,   46,   70,    7,   10,   20,  150,    6,   59,    1,   23,   99,    1,  -24,   24,   49,   37, 1014,   15,   24,   11,    3,   13,10131,10227,   23, 9993,    1,   56,    3,   80,   12,    7,   79,   97,   22,   53,   14
  260,20180406,  133,   55,   55,   90,   11,   10,    1,  140,   11,   88,    0,    5,  147,   16,  -40,    6,  119,   90, 1955,    0,    0,    0,    1,   28,10171,10226,    1,10119,   24,   63,    4,   83,   16,    6,   58,   96,    1,   33,   15
  260,20180407,  154,   37,   39,   60,   10,   10,   19,  100,    9,  139,   86,    4,  216,   17,   55,   24,  100,   75, 1765,    0,    0,    0,    1,   28,10091,10114,    1,10077,   17,   65,   23,   83,    1,    8,   62,   94,   23,   44,   14
  260,20180408,  336,   13,   20,   30,   13,   10,    1,   60,   15,  152,   77,    5,  234,   15,   51,    6,   96,   72, 1723,    0,    0,    0,    1,   29,10072,10083,    2,10060,   15,   56,    4,   80,   11,    7,   72,   97,    4,   42,   13
  260,20180409,   17,   30,   32,   50,    9,   20,    1,   80,    9,  126,   92,    6,  175,   13,   90,    6,   23,   17,  975,    0,   -1,   -1,    1,   15,10050,10079,    7,10002,   24,   43,    5,   65,   13,    8,   81,   92,    5,   63,   13
  260,20180410,  129,   15,   30,   50,   23,   10,   17,   90,   22,  155,   95,    2,  200,   15,   69,    6,   32,   24, 1241,    0,   -1,   -1,    1,   21,10032,10053,   23,10001,    1,   37,    4,   82,   14,    8,   72,   93,    1,   47,   14
  260,20180411,   87,   13,   23,   40,   13,   10,    2,   80,   24,  127,   85,    3,  175,   13,   55,    6,   22,   16, 1028,    7,   21,   15,   17,   16,10063,10078,    9,10052,    1,    1,    5,   64,   12,    6,   87,  100,    5,   63,   12
  260,20180412,   56,   28,   29,   40,    1,    0,   24,   90,    7,  104,   65,   24,  146,   15,   41,   24,   18,   13,  696,    7,    2,    2,   14,   10,10023,10050,    1,10003,   17,    2,   24,   61,   15,    5,   89,   99,   23,   77,   15
  260,20180413,  257,   11,   21,   40,   11,   10,    1,   70,   11,  100,   38,    4,  144,   13,   10,    6,   18,   13,  931,    0,    0,    0,    1,   14,10086,10148,   24,10032,    1,    2,    1,   69,   10,    8,   86,  100,    1,   72,   13
  260,20180414,  280,    7,   20,   30,    9,   10,    1,   60,   14,  115,   69,    4,  161,   16,   46,    6,   47,   34, 1214,   16,   10,    9,   24,   18,10173,10188,   12,10153,    1,   32,    4,   65,   14,    8,   77,   95,    3,   56,   15
